Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,营业利润(同比增长率),营业总收入(同比增长率),Y
2021-12-31,603012,7.207157187742632,1.275495364709813,29.269775390625,10.11764946092926,11.77076625823975,12.87046417787627,1.690675610042189,1.456310679611651,39.339408,-18.365955587738,-1.44334857437786,-18.7005,-15.78947368421052,4.50278799004277,-244.937920400354,-20.513,14.3005,False
2021-12-31,603013,8.103820784019554,2.458806960290109,167.210205078125,11.66363479696385,15.2088737487793,17.83542427043703,1.004361916211394,4.187577376738226,85.9583280776,-0.708648496453924,2.83506828278305,-4.1801,-2.020202020202022,-6.01077202434785,-96.2908816039196,-7.7005,-9.0505,False
2021-12-31,603015,24.34072081965404,2.381788567692119,-60.24237060546875,128.3239492434176,32.85487747192383,36.35558463956217,3.238738248180945,1.29366106080207,31.2461287,41.4459844463953,3.57516726946373,45.5051,46.66666666666667,9.13402247025777,974.174899089946,47.8869,24.7163,False
2021-12-31,603016,34.51883285847109,4.438919652068248,-509.3096618652344,98.48673475603276,61.66067504882812,72.68080086582604,6.445409620656806,2.327586206896552,34.37312,-13.7873844816318,-3.32199079923107,-16.8749,-14.28571428571428,5.09667669216741,-86.6377624218059,-16.7757,24.9386,False
2021-12-31,603017,-8.976145051981401,1.535529379157353,411.1782836914062,9.328288513136446,17.79211044311523,18.47505730013773,1.671900393806637,5.768606897988087,29.522561168,-284.404563661006,-29.4745007360945,-252.5513,-292.4050632911392,-11.4139832865251,2637.10676061447,-250.6661,-2.278,False
2021-12-31,603018,5.303910984361595,1.56557561949483,129.2742614746094,16.50022427135709,9.916280746459961,10.12248856469046,1.042419485292982,2.492025519832153,55.8967115872,5.28462549361252,15.5827866262568,5.7059,5.747126436781615,16.1282618978884,244.410322717001,5.7045,8.7445,True
2021-12-31,603019,20.65550703572269,3.368549913169153,13.6062126159668,-60.70780416276088,41.77505874633789,65.9786340302151,3.771313775613298,0.5034809824258785,403.3956861318,42.4314533660293,8.95116630719444,36.3691,29.03225806451614,24.6041345102834,-133.086892914417,36.4521,10.2275,True
2021-12-31,603020,15.20094982688598,2.334506095280067,-71.91576385498047,33.63322312420241,27.96582984924316,37.76854647105977,1.69038677986499,0.9395114031489911,54.4964114628,20.903743722906,39.0727935629276,22.4731,7.293233082706756,38.4791805614059,-112.017957806222,23.6615,25.3462,False
2021-12-31,603021,-23.02729429961424,1.431379364405823,-2761.250732421875,-21.23364914574971,-24.27694320678711,-9.921507480616226,1.620338910959441,0.2574002574002574,16.509320412,-575.053854863806,-28.7705300342805,-518.9379,-860.0,-5.44754475827145,-265.830483877823,-505.1971,-13.8272,True
2021-12-31,603022,43.36402368136957,3.584013241096686,109.1036682128906,25.41199536395812,83.59398651123047,89.97402588461735,3.348096457257756,0.2726218097447796,24.8,-42.7614087899199,2.22939782865116,-38.9271,-44.44444444444444,43.7197902043619,461.451531437302,-38.5186,6.9056,False
2021-12-31,603023,381.6499127977077,3.578101210036051,9.385612487792969,66.59774334967351,355.2235717773438,615.7935309505701,38.998242485037,2.016941946466332,27.0922466974,-57.3690156796993,0.884576746507525,-62.2551,-60.0,1.38403181155527,1507.66452078088,-62.2509,-16.0222,False
2021-12-31,603025,55.53068575210271,12.80010292074633,58.83496475219727,101.0464099960461,62.28447341918945,71.67952802903876,16.69750384114055,0.8336491095111784,244.3982415329,68.393445681118,8.63985324186885,65.7237,69.56521739130434,12.3376764417643,-79.3645189606758,74.784,80.7593,False
2021-12-31,603026,23.63297138127336,15.00431248181636,517.81884765625,36.11763511323337,42.52909851074219,42.80180916569906,6.06778551783226,0.3030456083640588,401.286132,398.819101886808,50.7094692549092,377.5608,353.9062499999999,42.9763965087691,-5.12989959747429,369.9349,57.6701,False
2021-12-31,603027,53.68061837483411,9.766644007834328,896.3967895507812,85.8131668855916,169.0301971435547,170.4163855886675,10.53033110965567,0.3218552256221608,192.3467436464,7.58040630428128,9.29492727323377,1.6725,7.027027027027025,9.71991015321198,153.154342465411,3.0845,13.702,False
2021-12-31,603028,37.90759792003137,4.958009330099191,-114.7110595703125,195.8359864210974,62.88696670532227,67.31423235427046,4.300401556000589,0.4311831666091756,38.405952,6.82509711737355,6.96085616002724,5.2382,-8.33333333333333,11.9529554060184,19.6778484376329,6.3823,21.993,False
2021-12-31,603029,16.28911304038626,1.857256473015116,10.91335487365723,11.42114537511578,49.97355270385742,280.6867808696099,3.165588102019583,0.5244755244755245,13.34762,1980.01022491403,4.2290648325876,785.4621,160.0,1.80519861155222,322.339958091476,353.6018,16.4312,True
2021-12-31,603030,-2.352963261071916,0.9794282410054893,-8.532867431640625,-50.02454845182537,-14.85373783111572,-12.84359951078987,0.4527214854285516,0.7358779620179736,21.461977169,-819.854654553781,-51.1686487291533,-710.1074,-1036.72,-11.6486284298817,-1672.94307772998,-790.2393,-25.4856,True
2021-12-31,603031,146.0571022513686,9.640176879371953,-231.9944305419922,93.4057280842261,-206.7343292236328,-175.6037045508499,3.303247742766321,0.7826359177710528,57.4448,-682.348532257552,-8.35860949903265,-2759.4412,-666.6666666666667,86.5480100353505,6707.23892646354,-3640.5745,-5.0129,False
2021-12-31,603032,125.4867589534331,18.18958184812945,96.74121856689453,366.446981209789,241.3619232177734,348.1252847211086,71.6258395400741,0.3529411764705881,134.3222126,909.122443346829,14.1914095895878,1109.2354,979.9999999999999,76.2288830071311,-64.9866800027264,1065.2938,427.4301,False
2021-12-31,603033,36.9151182971113,5.047736204867459,279.4523010253906,-654.0055511235181,70.10165405273438,75.63061838597578,5.111883172554494,0.4143188602111362,154.296163509,-28.8550043054443,1.97842231125231,-33.0192,-40.0,14.7511528037308,178.657579844779,-31.4703,86.8893,False
2021-12-31,603035,8.591768660156912,1.632325127144367,-217.8096313476562,19.61397111520595,15.30544471740723,17.56590745451723,2.480453178468099,1.736872114144565,63.92474264639999,18.4865655950403,12.3176573356963,21.8513,-1.652892561983472,5.07443141141055,80.2738719103033,21.122,20.0564,False
2021-12-31,603036,22.4711427614185,1.837563446948023,-14.12329578399658,29.28682681809697,35.96518325805664,43.02152709200351,7.480974647983594,1.492787227248684,20.7671592,-19.389945804226,3.26260300469258,-21.1315,-18.18181818181818,4.04317999539928,-121.490778136389,-21.9037,-7.2078,False
2021-12-31,603037,14.00647714084533,2.498045133278243,256.0021362304688,17.67110906790457,22.2200756072998,25.10115309804277,4.031668081781637,2.894356005788712,21.746049855,4.75978464431409,2.45605797351171,6.7708,2.564102564102567,7.39245969489703,-152.420924698274,12.5465,10.923,False
2021-12-31,603038,39.89536329187933,2.144231916034165,-215.7008666992188,662.5502284428325,50.39941787719727,106.627052357587,2.525420026677883,0.7075946797148608,28.6244455345,-38.9748296165601,23.2422813028862,-34.1312,-38.88888888888889,26.7762282257881,153.53153139405,-34.532,33.8717,False
2021-12-31,603039,52.0131700170247,10.68076417286662,-375.871337890625,52.9858502033445,57.10808944702148,107.4179046174864,10.39305839931696,0.1791702170705569,181.8227640321,34.5635337206265,39.5545080690228,34.1722,30.43478260869564,24.4762241636577,-151.351170806946,33.9343,35.1099,False
2021-12-31,603040,11.91512857011682,2.911269843216177,21.67028045654297,17.25101143091243,19.24378395080566,19.981784157477,6.103014228993461,1.894116503381427,26.9988054635,-3.07512378155132,6.21280844077767,-3.9623,-4.504504504504508,6.86816499769541,167.583523035085,-3.8495,14.8826,False
2021-12-31,603041,15.53165875186082,1.929302529222059,-6.215454578399658,26.19678361841765,26.06440353393555,27.14815197033218,3.711909758760332,1.937276993747164,17.455383876,-42.5008360111313,3.7732919541813,-44.6177,-43.03797468354431,8.01038432940571,-202.876716104301,-40.6144,27.0586,False
2021-12-31,603042,33.15037152389474,1.988736548945886,64.09268188476562,55.01566396245232,79.63322448730469,-1316.351041485539,1.88340238638332,0.3426300241868277,21.03726904,-135.612245372943,30.0499727813997,-298.8956,-75.7277397260274,9.87495957833543,353.999598414564,-206.3726,1.9518,False
2021-12-31,603043,14.35058500143995,4.654727121216552,18.02534866333008,16.44736843848244,24.84398460388184,26.05910842946187,3.637755108022798,1.187507421081558,136.0820747148,21.6807092364788,17.7133430688937,20.7117,-14.08278867102396,25.850051432253,-26.6393119641494,17.7299,18.3252,False
2021-12-31,603045,18.02891142868328,2.763422911042283,27.26984024047852,-132.0486073886488,40.92766571044922,45.7890215933885,0.7707919194507187,0.4588329778055109,23.615592,29.1573380986314,5.61667399694718,36.0177,29.69230769230769,13.3846927962497,-180.674642682407,40.7349,27.1885,True
2021-12-31,603048,25.12901584851032,5.929296031959757,594.8223266601562,29.48840593536021,35.25330352783203,36.03648816863419,6.786575929301208,1.031187122736418,42.5952,-17.7855516076967,99.1144414553009,-19.6215,-19.26605504587157,56.1994540146737,197.144391670253,-21.9249,7.8024,False
2021-12-31,603050,21.0225842206729,2.29824194240773,-72.77924346923828,-12.66483327350636,22.1181812286377,39.1287506447059,1.475322324588427,1.166666666666667,29.197818,-17.5487905352306,4.95795849056418,-17.1033,-19.11764705882353,26.7512038191236,-179.894455512349,-20.5882,16.3107,False
2021-12-31,603053,10.59600867471705,2.37944225793509,-12.61012744903564,14.85464176739291,18.92692184448242,20.42613751600248,2.070274845947466,2.382098171318575,92.355671,15.8523218857997,7.44980003343289,17.2653,17.0212765957447,-0.230771468138538,78.2385104792281,18.0098,5.1222,False
2021-12-31,603055,16.80075088419513,3.919152412718031,352.112060546875,19.59603515895034,34.52262878417969,36.69244800799183,3.581168903371884,0.2953390737957143,139.6281115804,306.047699767201,23.5312696361662,303.6084,243.75,17.8777310306199,234.416292263452,297.8111,70.1863,False
2021-12-31,603056,4.59850109945763,1.759520262319655,-10.83299255371094,4.175144187595963,35.51901626586914,-71.3988301686749,0.3376977180179295,1.466275380109316,105.057749181,-74.8109448730103,34.0239906659181,-76.7415,-77.96610169491525,53.770824121413,-348.047478900596,-75.6826,14.0187,True
2021-12-31,603058,17.79527015831397,3.670438307016465,32.32102966308594,32.28138351966088,22.09286499023438,104.3215869624234,9.410352817546126,3.799998740909648,40.52449448,-6.58644029138427,-5.41868289041014,-7.6009,-13.1578947368421,10.782606710029,68.064089497021,-5.3331,-0.6459,False
2021-12-31,603059,15.29035917462446,2.211954700922785,-380.8788146972656,14.04465036901965,50.93185043334961,50.36179000508541,2.399329995807657,1.038062283737024,23.12,-2.73418277904634,5.09923044315895,-8.7117,-2.5974025974026,15.223404731865,-277.073759943765,-5.5586,25.4736,False
2021-12-31,603060,21.60700925025424,8.203593501734911,265.9373474121094,35.41405924999413,56.27618026733398,66.52764021877495,6.133346293599216,0.5958549222797928,116.51024,22.4882694606935,14.3490255698646,22.4832,9.237995824634666,58.2531622224414,104.137311010051,24.6269,50.5314,False
2021-12-31,603063,49.73554994285266,5.878488771644623,84.17375183105469,94.09686640572828,88.84848022460938,83.00840982159366,8.474684969032715,0.1529815312423216,175.9946693,7.77509801097695,13.024944884237,2.0045,1.587301587301589,22.9566575419746,-960.102316332543,4.2056,-10.0336,False
2021-12-31,603066,16.11988236737206,2.39210792753055,106.8741455078125,129.2180411771074,25.93799591064453,44.95533719507177,3.579004452874304,0.7209753356653312,26.52199578,42.8776383203975,10.0797094802107,35.9578,33.5930196322842,89.4063375396739,87.7503539039507,34.9995,51.8085,False
2021-12-31,603067,11.57699744595632,2.684692525667745,-4670.787109375,12.13254794716812,20.74335098266602,20.75691432324007,2.09344288449583,0.8179587894273737,56.12914472639999,106.013409010789,49.6251616368475,95.3427,80.00000000000001,76.1037989751795,-155.137905131077,103.2246,134.1355,True
2021-12-31,603068,78.8306453538155,4.031260856032683,9.335212707519531,32.30195134022457,327.6209716796875,770.4355071225169,7.714599342996577,0.3713025493578515,81.0255497896,75.9766800088499,1.91357719888761,75.986,62.50000000000001,7.09813864076394,-75.10766917823,74.9425,35.4016,False
2021-12-31,603069,38.81484203942799,4.777253972829826,53.22195816040039,-396.4203798100049,-90.76031494140625,-53.28682109717602,5.837888034176165,0.2150537634408602,45.9464,24.4140340602471,-7.88624241252559,26.0401,25.80645161290322,-3.62290298130836,-80.818190226095,18.1397,16.3661,False
2021-12-31,603071,7.097349886192836,6.981046932657631,68.50231170654297,123.5352445216234,12.96829795837402,16.82405630693994,0.3005382856724425,3.30760749724366,140.9392920492,74.1672997318075,114.633350216323,72.1043,100.9090909090909,38.8124796087485,262.787863270447,72.3403,99.1784,False
2021-12-31,603076,54.12261429274472,3.338973168343519,14.50662803649902,-13.36931543012474,46.00957870483398,58.1259621725868,4.702992624760118,0.2949968543445066,43.8387281408,-56.1432162336453,50.6904855887711,-62.08,-68.30985915492957,54.1072797732237,440.173445207298,-36.4266,16.103,False
2021-12-31,603077,6.929863272959344,2.276182396179991,22.70359992980957,11.57324326158436,13.36540126800537,13.52297793066387,3.570118822061343,1.015228426395939,301.1456327748,104086.038254972,27.8558493414641,22565.3669,7366.666666666667,21.5897867754906,220.868242569231,716.3381,87.5603,True
2021-12-31,603078,53.99664120461137,4.624450624531495,209.5832214355469,-45.514639247933,120.1643676757812,138.2687210621908,7.49490843781714,0.347282515034244,52.0894216578,-2.56724295170453,3.44040612037012,-8.3799,-8.096907873764737,13.0691343128195,-351.727633707003,-4.7483,40.5023,True
2021-12-31,603079,16.26526324138294,2.262998757118475,-17.87988471984863,18.43288390329348,48.5477180480957,50.57017446918925,3.796165084530169,2.023121387283237,29.615689734,-62.1933801127141,1.21415647484841,-64.2151,-62.39316239316239,3.75956122049191,-66.2454548162319,-67.0675,-8.9451,False
2021-12-31,603080,10.63371125694697,1.930630872232192,11.885573387146,14.09465056535861,19.92801856994629,20.05664922036724,2.78678833260421,1.22093023255814,24.338,37.7611349355064,6.89010060396352,31.8824,38.46153846153845,11.7460037773848,-28.9682843099936,24.7409,32.8484,False
2021-12-31,603081,12.19430234260487,2.381626185846672,10.39904689788818,32.21272015599354,16.14384460449219,16.903536717977,2.012006961303168,1.080949464833772,55.7583888154,22.679899484072,14.7691362530542,24.179,23.07692307692307,37.9856316708658,148.572297024953,25.4145,17.9126,False
2021-12-31,603083,10.1384566810205,1.95187724054915,-35.44267654418945,93.00127209682034,-33.38457489013672,-27.01857246110817,1.267203073986007,0.1799989411826989,33.3940029384,125.256347433364,4.63857444431373,124.5581,124.1071428571429,8.65308468226306,-151.763388533853,123.1615,7.7784,True
2021-12-31,603085,23.42792391485585,2.778560787749677,-136.8035278320312,10.31241137487978,50.09115219116211,82.53455717601142,1.754530853749321,0.5673758865248226,29.4699445464,-44.1788885604202,2.63711315723786,-56.8408,-50.0,7.43933901685928,-151.583106166497,-57.2007,19.3316,False
2021-12-31,603086,7.878283833277371,1.578798222438766,-21.74732971191406,15.80588313449553,20.00475311279297,24.46193104879196,1.325046653384266,2.01775625504439,27.4916754,0.764623969088403,7.87049576367483,-5.9863,0.0,16.706785967515,96.6838387040816,-9.9715,16.1924,False
2021-12-31,603087,21.28066492952879,4.121599910448499,96.3873062133789,37.71733173461783,27.89622497558594,30.92020872730484,10.75315409645764,0.5686664771111744,394.987236,18.0419283350181,13.7470684314482,17.3329,12.12121212121211,14.1543189316758,34.9898458160457,16.9321,7.4411,False
2021-12-31,603088,27.80695342915976,6.589477258432366,-33.02451705932617,22.99133972379151,39.77014923095703,44.99991982414961,6.45949503570198,2.885355219286997,34.2363392,25.2418550254785,-2.33548219742615,23.138,27.27272727272728,24.7905990366909,-2949.37944375135,15.3385,25.5314,False
2021-12-31,603089,12.5261098592002,1.996760390059809,-22.53705596923828,-104.6006538799284,15.56087017059326,824.3022789995176,1.384206448569135,1.611152847592626,20.7147315662,-37.1084662687763,2.58721660145968,-46.519,-46.15384615384615,22.9572270671873,-606.957505928964,-44.3565,41.566,False
2021-12-31,603090,63.40031733430111,4.326655855520299,93.8627700805664,-136.5379170467642,381.9988708496094,685.8446469483,4.775098766001704,0.8077544426494345,22.24,84.0025079247445,2.94207805404126,32.2386,114.2857142857143,10.1080742511367,-190.592856861085,26.5409,72.0204,True
2021-12-31,603093,178.0312647564615,2.782748423400342,13.68450832366943,1.085969557064949,41.94136047363281,41.83110696512695,0.9239901502020622,0.2994384171454257,82.8469482694,162.01363088247,23.647356415969,161.5109,150.0,34.7371891980499,-49.108179450595,180.497,6.0469,True
2021-12-31,603095,6.614335238587513,1.609849676957253,-18.02993965148926,12.92247690500683,16.7203311920166,20.03195189530616,2.495272234414361,1.988862370723946,33.1848,162.197185563717,15.0266971353204,164.2718,140.1960784313726,24.7848918121138,403.517681830565,179.9193,109.8209,True
2021-12-31,603096,20.95583187116082,2.477649005527251,87.49396514892578,28.41397745336085,26.92511367797852,32.5425531901129,5.319560716032294,2.0822423285021,47.938557575,-39.3892185308008,-6.2195129911894,-34.5612,-40.74074074074075,-2.11178189979823,-113.091441350015,-34.8683,5.2183,False
2021-12-31,603098,240.6807528771579,9.31925016837061,-167.8489379882812,-8244.732638947022,197.8087158203125,200.3716251441887,8.316571753061412,0.234192037470726,253.0743496666,-82.8031778218811,24.4420450620072,-86.5229,-84.21052631578947,4.14985456039047,42.860200586834,-86.6789,-0.4104,False
2021-12-31,603099,-3036.837034337135,2.94944456707093,-82.04914093017578,236.0242242878791,-68.29727935791016,-60.8465436211098,14.09185700369551,0.535491905354919,29.227032,7.47144952703692,-5.05398125124387,6.7716,9.523809523809518,-8.37173315677153,34.6355316461815,6.4546,30.4493,False
2021-12-31,603100,10.15877061435268,2.749067645555236,52.53753662109375,8.083002072837035,13.9107494354248,19.28246000611346,1.614240542658274,1.417769376181474,83.582,42.9299463675379,16.6499682280768,41.8787,41.66666666666668,18.2407502792011,167.882367780187,32.1108,28.9941,False
2021-12-31,603101,9.734920026370789,1.898425885981129,73.4498519897461,4.298165174033287,32.00906372070312,28.94570243808622,1.147459447326538,0.7189072609633357,27.84768,221.944743010753,3.74683273784391,175.6645,223.1884057971014,10.6400551287086,-165.700147887903,101.1543,11.6092,False
2021-12-31,603103,15.1158870278269,5.429541117458596,-29.15093421936035,16.28920301902156,-176.2202301025391,1053.68958808542,3.465382134112934,1.06875,83.77782,102.837290231466,-20.4341262870825,105.7762,102.6315789473684,54.2527338617339,-213.191274018467,101.9699,139.0613,False
2021-12-31,603105,26.53289790592032,5.163920801008866,272.7614440917969,21.69574354723572,82.11791229248047,91.6082516599874,19.46895853381005,0.3008423586040914,83.10000000000001,36.0078252353003,4.98710932371106,42.3763,37.5,12.2555552151106,126.870201776181,40.1893,4.3076,False
2021-12-31,603106,116.1005666942024,1.949298960783221,14.35045433044434,22.05985609776067,78.95542907714844,-620.7213056058935,4.175124964484489,0.757862826828344,31.699668,-41.3630260608995,-0.307030260218554,-61.8047,-33.33333333333333,-4.65024152693784,-105.22657673471,-72.7767,-22.5996,True
2021-12-31,603108,8.586458769977163,2.358907363877205,-89.23550415039062,77.8364700491385,18.51703834533691,18.83085330007816,0.8715136577515086,0.8501108666809248,77.7160987695,18.7305604412678,8.0960108937199,22.7449,15.78947368421054,18.0807577283539,-56.9161654043779,20.8208,25.3347,False
2021-12-31,603109,14.72715934600842,2.988707089512882,-26.37823867797852,-63.95825230152825,27.23081398010254,36.84713344061036,1.879776505801757,0.8591304101975039,42.67978361,83.2909513357794,12.4284661588206,86.6998,83.27559927947901,20.2452241956264,103.766441232917,101.2656,56.095,False
2021-12-31,603110,117.9019289055778,13.43850991263237,201.4604797363281,264.1627567100995,138.1423034667969,333.1142337515609,22.67024639177591,0.607998558818231,92.48380602719999,11.8817404114767,8.86946635499357,10.0507,12.00000000000001,6.93374610383415,119.078012930345,9.9813,-4.5994,False
2021-12-31,603111,8.2035477713533,1.611688920284054,11.37714862823486,9.179944685558937,14.55819606781006,16.2615007513307,1.570916119172425,2.321083172147002,53.14023839399999,-9.54007519909778,12.4709101561694,-13.8121,-13.95348837209302,7.80826164638614,-103.697667327009,3.0619,5.9988,False
2021-12-31,603112,10.69660063050299,2.900930798781599,-30.16224670410156,38.05936303800047,15.99517154693604,17.58223777185265,1.898883282842375,1.287878787878788,57.56394468,26.3552423105395,23.8907202248641,26.889,20.3125,83.3611461771512,343.121262805348,26.9288,68.4223,True
2021-12-31,603113,9.020419404184258,1.600812247538771,53.65684509277344,9.739311467731069,10.10476207733154,10.94820648443043,1.383720895182973,2.108734499807527,139.376725242,5.11947350240668,8.61524332180803,8.217,-13.28124999999999,8.76282091211305,405.020373944934,8.1612,58.7267,False
2021-12-31,603115,18.56414791791775,5.06547311672001,-95.62922668457031,44.80272364231666,32.32658767700195,35.17824361436332,4.016578102795466,2.489213408562894,62.6704,76.1859916979931,60.0296715314752,73.7489,75.00000000000001,43.643082472697,186.654378317389,75.7727,35.0058,False
2021-12-31,603116,16.18210913377796,1.044345159328124,-9.28941822052002,19.81668455692038,59.4727897644043,-307.9801500339974,1.253533774827284,4.355530917054239,34.51442792,-34.5179989318377,-3.74117580864493,-28.7178,-64.28571428571429,-6.86508816799442,-163.112720618462,-26.257,-3.1241,False
2021-12-31,603117,-13.49194876106301,1.096666894715016,-33.24932861328125,-2.462444498419246,55.48376083374023,65.76695195628047,4.084905275258535,0.5778894472361809,25.1991511796,-869.034104515054,-13.4014860052584,-745.6155,-662.5,-30.5220901054331,-28.5294686451977,-713.9539,-19.5873,False
2021-12-31,603118,14.32576422722031,1.561608776609293,491.5535888671875,48.03723332908583,22.30142402648926,31.91698020270043,0.7277002057626796,1.382897656755956,75.7279465392,14.7478451020009,5.87802080038435,11.1516,13.33333333333333,11.7981093944365,403.428946691192,17.0243,22.2378,False
2021-12-31,603121,18.6069226311808,2.486040056321586,56.56319046020508,49.82191818692948,40.12804794311523,48.51644177366469,3.148979542912629,1.483568244322819,28.4344722,15.4152013146059,3.22842490377175,17.501,13.04347826086956,-1.68657839256422,-211.611529577118,19.4798,44.3034,False
2021-12-31,603123,10.95014621041214,1.691463020796603,-13.33047389984131,-366.1676786121176,28.68074226379395,82.01625999048902,1.111683263724894,0.392638036809816,65.0970381975,-16.7015921209282,9.23389901828223,-26.5218,61.53846153846153,10.5397409673453,139.52413718199,-26.5982,-14.5518,True
2021-12-31,603126,16.17398849572058,2.686450152656327,-41.82890319824219,-68.92048554282736,26.30048942565918,29.61212766407478,1.77417072155995,0.9638554216867471,50.6715,16.3745577859595,4.85187669035108,10.6085,3.806071590394196,5.54147850106672,-167.751370531549,11.0837,13.2389,False
2021-12-31,603127,54.48066291155673,6.457113237498659,11.23831939697266,65.90394049833529,98.95147705078125,107.1563368483855,33.82063957053809,0.2153325792859243,402.580496055696,77.412967815709,482.596103055195,78.0514,51.0,305.018952521891,2902.16129323604,78.0274,40.9678,False
2021-12-31,603128,12.97055456023123,3.628579555374436,-61.30558013916016,-204.7626019744884,22.48824119567871,23.09297462807905,0.8578424639791297,1.777119544430572,179.1345344328,61.9472909176332,11.8685810239041,65.3923,58.53658536585368,40.2619033671234,-36.6738038875544,64.1024,75.0157,False
2021-12-31,603129,45.75111829197247,7.537223070915044,11.45502853393555,71.35151180756061,66.86111450195312,76.98519987301381,3.67384528186885,0.4237287622373743,259.63385702,16.339885323486,143.157663432606,14.7939,8.273381294964029,89.7227591177704,332.604236044366,13.1068,73.7109,False
2021-12-31,603131,39.92575144119923,6.521108757124959,-22.93603324890137,379.1627747980186,55.11179351806641,60.25614956709593,6.487297474020898,0.7339398254619388,86.6502042725,20.2003327269426,5.67936310278081,17.6103,18.42105263157895,3.94345447994903,-191.769470429394,15.2495,20.777,False
2021-12-31,603133,-8.317324530655569,4.749198025471005,-34.5836181640625,48.10475312923455,-5.122043609619141,-4.942958153026909,5.444511215201831,0.4396697961125675,21.27413484,-390.833784004966,-53.7753379297013,-285.3963,-434.1463414634147,-57.4758977779109,60.6444033012845,-287.9768,-42.554,True
2021-12-31,603136,16.29146033480927,2.843856215854417,-33.35504531860352,15.124077436667,46.20658111572266,64.10429424945994,7.013056804760891,1.174214256221657,32.8250526646,-6.81589536658625,22.8693816973624,-0.6477,-15.15151515151515,-0.427717628168984,-156.812785627741,-0.6437,11.8621,True
2021-12-31,603138,295.8242315295198,8.50731973126928,-5295.251953125,91.99337558489535,196.4566040039062,221.2927529418393,11.31560732121532,0.1144323968822056,45.013476431,-82.9559249681522,81.9470454330358,-80.187,-71.42857142857143,51.971715658031,232.82886359975,-80.6201,6.0247,True
2021-12-31,603139,42.02258029379843,2.126814413688953,36.94884490966797,29.32553550705317,83.0324478149414,139.0550691034442,4.760924401504982,0.3215434083601286,21.743876,-9.49208130835155,3.86480333324027,-11.3785,8.823529411764696,41.8706308722756,108.349416004662,-10.2978,6.9276,False
2021-12-31,603155,20.95143387321068,3.98860694408695,-6.265877246856689,71.76104601225605,31.82769393920898,36.95705198054867,11.02211546957756,1.016447976344484,84.173516,103.032832055913,11.8932339839785,101.9253,69.42148760330578,19.0485595651856,-273.765527189973,111.0616,79.4705,True
2021-12-31,603156,12.67533081922478,3.008933568788457,56.23050308227539,21.14659700336615,17.62503433227539,21.46867953684031,5.600412796770051,4.223864836325237,359.52673176,33.7789090884295,5.26635086106351,41.0593,33.78248315688162,5.42767417222524,212.584802214807,41.2672,55.9923,False
2021-12-31,603158,24.66753899907351,3.081049712813895,633.2805786132812,65.18960402564379,36.58988571166992,39.55479894911208,2.78061228713544,0.5513375208745817,57.844203945,-40.0506082903422,57.9611110644928,-41.3242,-44.23076923076923,20.7948762107514,-166.724359946201,-40.4323,24.531,False
2021-12-31,603159,29.95387633282951,4.84353792865208,79.044921875,34.75087245900291,54.21450042724609,56.61006621437502,3.325051612821896,0.6381620931716656,21.938,-6.51267555076085,5.3814572462313,-12.8762,-6.896551724137918,7.02356563174283,-12.2265883244353,-11.2719,14.6111,False
2021-12-31,603160,45.42837541427507,5.915756287451593,-31.32309341430664,39.80296093356006,42.05782318115234,53.2284054530752,8.667687169417661,0.4138394494846072,494.192342839,-48.1715868863354,8.17212707606336,-51.1436,-47.95640326975477,8.48873541072496,34.5415247775286,-51.0203,-14.571,False
2021-12-31,603161,18.08331373332442,1.46641538615607,-12.04103183746338,-22.78864518968934,25.98411750793457,40.38893543624781,1.003431065530499,0.8630136986301371,19.4764,-324.114128657637,-4.87657057573914,-407.936,-318.75,0.29362913104375,-231.168975729892,-385.6602,16.9364,False
2021-12-31,603165,14.47190692354551,2.927713448622938,-7.887271404266357,40.11415347219457,21.18832206726074,23.49489482414564,2.410521191591005,3.535897013715271,50.719004203,22.6363308498836,12.3383883720316,10.2969,18.27956989247312,21.2958117854934,-123.369693744322,10.6388,42.4166,False
2021-12-31,603166,13.28473164133236,2.169491506582898,-78.3648910522461,82.1264727402505,24.70450401306152,26.46220562944446,2.945819844952386,2.108496496497408,56.15553177189999,3.86016602174534,16.4690923014519,0.514,0.0,8.46140951458739,247.672585448349,8.3907,2.5026,False
2021-12-31,603167,8.882894346905925,1.071105628169504,-129.6128082275391,10.19197034509881,18.53421401977539,28.68992227766317,2.726517017215642,1.386050024023969,37.5229792782,39.5391140866694,5.11298415082724,34.5886,48.27586206896552,-2.99488485272624,88.1446099515065,50.4585,20.0572,False
2021-12-31,603168,27.70126789104451,2.278369542976854,-13.25175094604492,48.1815997197338,-26.55455207824707,-26.75602442483555,5.173323570190113,0.1754385964912281,30.5817689052,119.878597835241,3.54848891667643,127.6898,119.6428571428571,-5.233337543166,127.19866889798,127.5434,75.7983,True
2021-12-31,603169,26.80367456073819,7.269070883395632,-35.83746719360352,32.56449971164849,-103.0061340332031,-68.0514860720458,3.141704462381796,0.04132231404958678,119.0031827978,149.420080480987,92.5176773279318,147.2587,143.0945347119645,14.945980345352,2669.16811632228,147.5139,39.1686,False
